symbol,date,event,score,detector
BULD,2024-07-03,SOS,3.477733007661965,incremental_baseline
BULD,2025-01-31,UT,2.435092987877047,incremental_baseline
BUL,2025-03-07,SC,2.1033735371813838,incremental_baseline
BUL,2025-03-17,AR,0.7118400100366398,incremental_baseline
BUL,2025-04-07,SOW,4.419403205153725,incremental_baseline
BUL,2025-04-22,SPRING,2.6021470491055783,incremental_baseline
BUUU,2025-11-10,SC,2.1545763595633383,incremental_baseline
BUUU,2025-11-11,AR,0.6674228610030859,incremental_baseline
BUR,2024-06-26,SC,2.726572406551906,incremental_baseline
BUR,2024-06-28,AR,1.9251913026139904,incremental_baseline
BUR,2024-11-06,BC,3.5347087754287636,incremental_baseline
BUR,2024-11-07,AR_TOP,5.054224828466343,incremental_baseline
BUR,2025-02-19,SOS,1.9026887633816294,incremental_baseline
BUR,2025-03-03,UT,3.811665881097348,incremental_baseline
BUR,2025-04-04,SOW,2.4702408306763344,incremental_baseline
BUR,2025-04-09,SPRING,1.088371078360024,incremental_baseline
BURL,2025-02-26,SC,3.4503453087137856,incremental_baseline
BURL,2025-03-05,AR,1.2656243927319037,incremental_baseline
BURL,2025-04-08,SOW,2.120201065953827,incremental_baseline
BURL,2025-04-09,SPRING,1.686954559222513,incremental_baseline
BURL,2025-11-21,BC,2.3263434803529486,incremental_baseline
BURL,2025-11-24,AR_TOP,0.5351010224091037,incremental_baseline
BURU,2024-10-08,BC,5.835923133147008,incremental_baseline
BURU,2024-10-10,AR_TOP,3.0936759615794944,incremental_baseline
BURU,2024-10-16,UT,4.223318397155104,incremental_baseline
BUSE,2025-07-01,BC,3.0245994417146216,incremental_baseline
BUSE,2025-07-07,AR_TOP,0.9748755868732052,incremental_baseline
BUSE,2025-08-29,UT,-0.43968988719131696,incremental_baseline
BUSE,2025-12-10,SOS,1.6946102011722357,incremental_baseline
BUYO,2025-12-10,BC,4.419940712873883,incremental_baseline
BUYO,2025-12-12,AR_TOP,0.5675581098270664,incremental_baseline
BUXX,2024-10-09,SC,3.0436843876891366,incremental_baseline
BUXX,2025-04-04,BC,4.060550200005512,incremental_baseline
BUXX,2025-04-07,AR_TOP,0.8275033331735927,incremental_baseline
BUXX,2025-08-26,SOS,2.2186025006212584,incremental_baseline
BUYW,2024-06-25,BC,4.171262736930329,incremental_baseline
BUYW,2024-06-26,AR_TOP,0.894176315130372,incremental_baseline
BUYW,2024-07-22,SOS,1.9330972787963698,incremental_baseline
BUYW,2024-12-18,UT,4.032052689460973,incremental_baseline
BUYW,2025-11-06,SC,3.3484306449828485,incremental_baseline
BUYW,2025-11-07,AR,0.6975423239916768,incremental_baseline
BV,2024-04-04,BC,2.872401209464467,incremental_baseline
BV,2024-04-08,AR_TOP,0.7437827467330969,incremental_baseline
BV,2024-05-02,SOS,2.8824687077006006,incremental_baseline
BV,2024-05-07,UT,-0.034681567807464064,incremental_baseline
BV,2025-03-11,SC,2.7820276236603156,incremental_baseline
BV,2025-04-02,AR,0.7622747276783268,incremental_baseline
BV,2025-04-04,SPRING,0.9101267629248705,incremental_baseline
BV,2025-04-08,SOW,3.1218224156287544,incremental_baseline
BUZZ,2025-04-07,SC,3.010654581664797,incremental_baseline
BUZZ,2025-04-09,AR,3.8163616087379997,incremental_baseline
BUZZ,2025-07-22,BC,2.696723586918249,incremental_baseline
BUZZ,2025-07-29,AR_TOP,1.962017128066108,incremental_baseline
BUZZ,2025-09-25,SOS,1.5248129525588676,incremental_baseline
BUZZ,2025-11-13,UT,1.6025637203163765,incremental_baseline
BUYZ,2025-04-09,SC,4.15232066282506,incremental_baseline
BVFL,2024-08-05,BC,2.6187723519166215,incremental_baseline
BVN,2024-09-13,SC,3.4889622132605207,incremental_baseline
BVN,2024-09-18,AR,2.6145278341249347,incremental_baseline
BVN,2025-01-02,SOW,1.9361547134756616,incremental_baseline
BVN,2025-09-19,BC,5.248535842876338,incremental_baseline
BVN,2025-10-03,AR_TOP,1.0511451479630738,incremental_baseline
BVN,2025-10-08,SOS,2.6516417522794495,incremental_baseline
BVN,2025-10-09,UT,4.40552043074494,incremental_baseline
BVS,2024-05-07,BC,6.124294135443349,incremental_baseline
BVS,2024-05-08,AR_TOP,2.2772886080060655,incremental_baseline
BVS,2024-05-10,UT,1.6150184914354733,incremental_baseline
BVS,2024-05-15,SOS,1.5195851556920947,incremental_baseline
BVS,2024-11-05,SC,4.930570791861903,incremental_baseline
BVS,2024-11-26,AR,0.5685890059482351,incremental_baseline
BVS,2025-05-06,SOW,1.7676970224397481,incremental_baseline
BVS,2025-11-06,SPRING,1.3514126615518067,incremental_baseline
BW,2024-02-27,SC,2.4150717059434026,incremental_baseline
BW,2024-02-29,AR,0.5265062818711309,incremental_baseline
BW,2024-03-15,SOW,1.9641054752449725,incremental_baseline
BW,2024-03-20,SPRING,1.7116240438729173,incremental_baseline
BW,2024-06-20,BC,3.0858547520799418,incremental_baseline
BW,2024-06-21,AR_TOP,1.8993201600950425,incremental_baseline
BW,2024-07-01,UT,3.6578644082116085,incremental_baseline
BW,2024-07-08,SOS,1.979119980521813,incremental_baseline
BWAY,2024-05-30,BC,3.3729156461786665,incremental_baseline
BWAY,2024-05-31,AR_TOP,3.2249601603884197,incremental_baseline
BWAY,2024-06-05,SOS,1.856556991735177,incremental_baseline
BWAY,2024-07-16,UT,1.4885151298535944,incremental_baseline
BWB,2024-06-28,BC,5.198386247684527,incremental_baseline
BWB,2024-07-03,AR_TOP,3.4259065093844723,incremental_baseline
BWB,2024-07-11,SOS,4.8123077204067854,incremental_baseline
BWA,2024-05-02,BC,2.212613782759563,incremental_baseline
BWA,2024-05-14,AR_TOP,0.5291729828710172,incremental_baseline
BWA,2025-08-12,SOS,2.1851835348142985,incremental_baseline
BWA,2025-10-30,SC,2.2698317705704696,incremental_baseline
BWA,2025-11-03,AR,0.6623990359496453,incremental_baseline
BWBBP,2025-10-28,SC,2.035865665555938,incremental_baseline
BWBBP,2025-11-26,AR,3.266028052333456,incremental_baseline
BWBBP,2025-12-18,SPRING,3.7552869707972767,incremental_baseline
BWEB,2024-08-05,SC,6.156783653655216,incremental_baseline
BWEB,2024-11-07,BC,2.1053195088685825,incremental_baseline
BWEB,2024-11-14,AR_TOP,3.065106540242394,incremental_baseline
BWEB,2024-11-25,UT,0.7237757301814448,incremental_baseline
BWEB,2024-12-04,SOS,1.5204537560174505,incremental_baseline
BWFG,2024-04-15,SC,3.961489489640052,incremental_baseline
BWFG,2024-04-19,AR,2.059482945230739,incremental_baseline
BWFG,2024-11-06,BC,2.23284784721653,incremental_baseline
BWFG,2024-11-07,AR_TOP,1.648175481030812,incremental_baseline
BWFG,2024-11-13,UT,-0.6168788157946599,incremental_baseline
BWFG,2024-11-27,SOS,2.12814292527263,incremental_baseline
BWEN,2024-05-17,BC,5.887916795534547,incremental_baseline
BWEN,2024-05-21,AR_TOP,2.2536220348433225,incremental_baseline
BWEN,2024-05-24,SOS,2.3233508398602987,incremental_baseline
BWEN,2024-05-29,UT,1.2333390094078613,incremental_baseline
BWEN,2024-11-04,SC,2.8940609849171914,incremental_baseline
BWEN,2024-11-22,AR,1.6842803448768808,incremental_baseline
BWEN,2025-04-07,SPRING,1.546073206382726,incremental_baseline
BWIN,2024-11-05,SC,5.477645980614743,incremental_baseline
BWIN,2024-11-06,AR,0.9161370401624838,incremental_baseline
BWIN,2025-06-23,BC,3.2346683713697764,incremental_baseline
BWIN,2025-06-25,AR_TOP,2.6734606016524336,incremental_baseline
BWIN,2025-08-06,SOW,3.456823240131221,incremental_baseline
BWLP,2024-10-01,BC,2.1635466568045745,incremental_baseline
BWLP,2024-11-27,SC,2.2940009909353143,incremental_baseline
BWLP,2024-12-02,AR,1.8607826764109205,incremental_baseline
BWLP,2024-12-10,SOW,1.6975539507663184,incremental_baseline
BWLP,2025-01-22,SPRING,0.9889855037808553,incremental_baseline
BWMN,2024-03-12,BC,5.031017299133877,incremental_baseline
BWMN,2024-03-14,AR_TOP,2.2470918932930544,incremental_baseline
BWMN,2025-03-12,SC,5.114971511384767,incremental_baseline
BWMN,2025-03-13,AR,1.2607172916049236,incremental_baseline
BWMN,2025-09-23,UT,0.06746843773783277,incremental_baseline
BWMN,2025-10-29,SOS,3.0918844976258057,incremental_baseline
BWTG,2025-10-14,SC,4.296523984171124,incremental_baseline
BWTG,2025-10-15,AR,0.6787096389356273,incremental_baseline
BWMX,2025-04-03,BC,2.508554093526222,incremental_baseline
BWMX,2025-04-04,AR_TOP,2.0145813055096737,incremental_baseline
BWMX,2025-04-25,SC,3.8917503669686164,incremental_baseline
BWMX,2025-07-28,SOS,4.145709738775803,incremental_baseline
BWXT,2024-02-28,BC,4.641726386904254,incremental_baseline
BWXT,2024-03-08,AR_TOP,1.1860141813709244,incremental_baseline
BWXT,2024-10-01,SOS,1.564304428746915,incremental_baseline
BWXT,2025-02-12,UT,0.1819116626924985,incremental_baseline
BWZ,2024-06-25,SC,2.361673875150865,incremental_baseline
BWZ,2024-07-02,AR,0.7167449104120497,incremental_baseline
BX,2024-10-17,BC,4.375045223474742,incremental_baseline
BX,2024-10-23,AR_TOP,1.4066303248891492,incremental_baseline
BX,2024-11-06,SOS,1.6902495392512162,incremental_baseline
BX,2024-12-17,UT,0.25943147883008477,incremental_baseline
BX,2025-04-04,SC,3.811069330195753,incremental_baseline
BX,2025-04-09,AR,4.338459213989414,incremental_baseline
BXP,2024-05-01,SC,2.3973716048586,incremental_baseline
BXC,2024-07-16,BC,2.2957719516147095,incremental_baseline
BXC,2024-07-19,AR_TOP,0.6974346553493808,incremental_baseline
BXC,2024-07-23,SOS,1.7319307150467198,incremental_baseline
BXC,2024-07-24,UT,2.380264009261447,incremental_baseline
BXC,2025-02-19,SC,4.206957603320937,incremental_baseline
BXMT,2024-04-24,SC,4.265136733828971,incremental_baseline
BXMT,2024-04-26,AR,1.5735447339609803,incremental_baseline
BXMT,2024-05-23,SOW,1.8043329546079259,incremental_baseline
BXMT,2024-12-31,SPRING,1.9493345740277679,incremental_baseline
BXMT,2025-02-12,BC,2.2115534386585676,incremental_baseline
BXMT,2025-02-20,AR_TOP,0.6643649483625944,incremental_baseline
BY,2024-11-06,BC,4.356401420261943,incremental_baseline
BY,2024-11-07,AR_TOP,0.8518381674873862,incremental_baseline
BY,2024-11-12,UT,-0.16385126193371016,incremental_baseline
BXSL,2024-08-05,SC,3.2518456193674052,incremental_baseline
BXSL,2024-08-06,AR,0.6309272115616382,incremental_baseline
BXSL,2025-04-08,SOW,4.439103027687198,incremental_baseline
BXSL,2025-04-09,SPRING,2.836221742226417,incremental_baseline
BYD,2024-10-28,BC,2.4695925797110414,incremental_baseline
BYD,2024-10-30,AR_TOP,1.0560294720895909,incremental_baseline
BYD,2024-11-06,UT,2.0902655005201165,incremental_baseline
BYD,2024-12-03,SOS,1.7053313882624974,incremental_baseline
BYFC,2024-03-21,BC,4.069981068607542,incremental_baseline
BYFC,2024-03-25,AR_TOP,1.2951533779488964,incremental_baseline
BYFC,2024-07-09,UT,5.637697719313413,incremental_baseline
BYFC,2024-08-21,SOS,2.4870466875209916,incremental_baseline
BYFC,2025-04-16,SC,2.8716841679308187,incremental_baseline
BYFC,2025-04-17,AR,1.7147826305248646,incremental_baseline
BYFC,2025-06-20,SPRING,2.854075239227796,incremental_baseline
BYFC,2025-12-12,SOW,2.1600841531481794,incremental_baseline
BYRE,2025-04-09,SC,2.1924374633012627,incremental_baseline
BYRN,2024-09-04,BC,5.959283922524315,incremental_baseline
BYRN,2024-09-06,AR_TOP,1.759559301448716,incremental_baseline
BYRN,2024-09-12,SOS,2.863405643694659,incremental_baseline
BYRN,2024-09-17,UT,0.17132752680399307,incremental_baseline
BYSI,2024-03-05,BC,6.165500575734969,incremental_baseline
BYSI,2024-03-07,AR_TOP,2.3607122868711543,incremental_baseline
BYND,2024-05-03,BC,2.1919758858644434,incremental_baseline
BYND,2024-05-08,AR_TOP,1.1696675916600854,incremental_baseline
BYND,2024-05-14,UT,5.340386763538219,incremental_baseline
BYND,2024-08-08,SC,4.576452222689876,incremental_baseline
BYND,2024-08-23,AR,0.6077742354089046,incremental_baseline
BYND,2024-11-08,SOW,2.444193994222009,incremental_baseline
BZAI,2025-10-06,BC,3.19790295031539,incremental_baseline
BZAI,2025-10-09,AR_TOP,1.3730279485494754,incremental_baseline
BZAI,2025-10-15,SOS,3.5303816689292544,incremental_baseline
BZAI,2025-10-16,UT,3.8364479140707775,incremental_baseline
BZ,2024-03-12,BC,5.446356947269274,incremental_baseline
BZ,2024-03-13,AR_TOP,2.066612155041626,incremental_baseline
BZ,2024-05-21,SOS,2.6789743114416553,incremental_baseline
BZ,2024-05-23,UT,1.6873855300324925,incremental_baseline
BZFD,2024-10-30,BC,3.40635221481995,incremental_baseline
BZFD,2024-10-31,AR_TOP,3.107706141942727,incremental_baseline
BZFD,2024-11-11,SOS,4.423050209458253,incremental_baseline
BZFD,2024-12-17,UT,-0.5451178116691997,incremental_baseline
BZUN,2024-03-12,BC,2.2401442620116585,incremental_baseline
BZUN,2024-03-13,AR_TOP,1.1143381268355872,incremental_baseline
BZUN,2024-05-13,SOS,2.694774294260396,incremental_baseline
BZUN,2024-05-14,UT,0.019495146994165387,incremental_baseline
CA,2024-08-05,BC,5.557682853046128,incremental_baseline
CA,2024-10-10,SC,5.862597474491947,incremental_baseline
CA,2024-10-16,AR,1.1175340923805035,incremental_baseline
CA,2024-10-23,SOW,2.054120499906781,incremental_baseline
CAAA,2025-11-28,BC,5.360994669447368,incremental_baseline
CAAA,2025-12-12,AR_TOP,1.9804560171063852,incremental_baseline
BZH,2024-05-02,SC,4.31185478499502,incremental_baseline
BZH,2024-05-03,AR,0.5095319514896075,incremental_baseline
BZH,2024-07-16,BC,2.3419126224384135,incremental_baseline
BZH,2024-07-18,AR_TOP,4.285386797754282,incremental_baseline
BZH,2024-11-14,UT,4.854599996193215,incremental_baseline
BZH,2025-01-31,SOW,3.3756056837782458,incremental_baseline
BZH,2025-07-22,SPRING,1.825012200688579,incremental_baseline
C,2024-08-05,SC,2.360215482601819,incremental_baseline
C,2025-01-15,BC,4.534788412110403,incremental_baseline
C,2025-01-28,AR_TOP,0.8269989904073312,incremental_baseline
C,2025-02-20,UT,2.354309078452223,incremental_baseline
C,2025-06-26,SOS,1.9759464294912064,incremental_baseline
BZQ,2024-08-01,BC,3.303995070356341,incremental_baseline
BZQ,2024-08-06,AR_TOP,1.2058118621922185,incremental_baseline
BZQ,2024-11-29,SOS,1.6617393463599905,incremental_baseline
BZQ,2025-03-04,UT,2.456668237675189,incremental_baseline
BZQ,2025-04-07,SC,4.945307269613248,incremental_baseline
BZQ,2025-04-08,AR,3.769871705377566,incremental_baseline
BZQ,2025-06-30,SOW,1.7567040393372173,incremental_baseline
BZQ,2025-12-05,SPRING,0.9612253922497531,incremental_baseline
CAAP,2024-03-21,BC,2.6940169256041666,incremental_baseline
CAAP,2024-04-09,AR_TOP,1.0591122727844813,incremental_baseline
CAAP,2024-05-07,UT,0.3145951966453198,incremental_baseline
CAAP,2024-06-21,SC,3.621862691135444,incremental_baseline
CAAP,2024-07-09,AR,0.5707004338549622,incremental_baseline
CAAP,2024-08-01,SOW,1.7892865045832806,incremental_baseline
CAAP,2024-10-10,SOS,1.506429384262071,incremental_baseline
CAAS,2024-06-03,BC,3.700608107731797,incremental_baseline
CAAS,2024-06-05,AR_TOP,3.6514930267114685,incremental_baseline
CAAS,2024-07-22,SOS,3.1371885411952536,incremental_baseline
CAAS,2024-10-17,UT,-0.7249748122338727,incremental_baseline
CACC,2024-04-11,BC,2.040839867577699,incremental_baseline
CACC,2024-04-12,AR_TOP,0.8617683466558247,incremental_baseline
CACC,2024-07-12,SOS,3.1476521284071937,incremental_baseline
CACC,2024-07-19,UT,-0.11393155781984944,incremental_baseline
CABA,2025-05-15,BC,6.108637382047233,incremental_baseline
CABA,2025-05-19,AR_TOP,0.9731107954863419,incremental_baseline
CABA,2025-06-06,SOS,1.5842975185239847,incremental_baseline
CABA,2025-06-10,UT,0.9988573946072811,incremental_baseline
CAC,2024-06-28,BC,6.1826179755830175,incremental_baseline
CAC,2024-07-01,AR_TOP,0.9576229050544585,incremental_baseline
CAC,2024-07-11,SOS,2.7887553980663666,incremental_baseline
CABO,2024-11-01,BC,2.404365170024857,incremental_baseline
CABO,2024-11-07,AR_TOP,2.245658475510259,incremental_baseline
CABO,2024-11-29,UT,-0.9457107351503541,incremental_baseline
CABO,2025-11-07,SC,4.395594030917233,incremental_baseline
CACI,2024-04-25,BC,4.231613549805956,incremental_baseline
CACI,2024-04-30,AR_TOP,1.0585956527988056,incremental_baseline
CACI,2024-06-03,SOS,1.563016341006954,incremental_baseline
CACI,2024-12-18,UT,-0.05803785629973843,incremental_baseline
CACI,2025-03-04,SC,3.634691198441058,incremental_baseline
CACI,2025-03-07,AR,2.5105336959290057,incremental_baseline
CADE,2024-07-15,BC,2.106569326600885,incremental_baseline
CADE,2024-07-18,AR_TOP,2.460491729002621,incremental_baseline
CADE,2024-07-23,SOS,2.699502966971827,incremental_baseline
CADE,2024-07-31,UT,0.6933162461247777,incremental_baseline
CADE,2025-04-09,SC,2.5775657509702765,incremental_baseline
CADE,2025-04-23,AR,0.7914817677859854,incremental_baseline
CAEP,2025-10-10,BC,4.4483056903081755,incremental_baseline
CAEP,2025-10-17,AR_TOP,0.9336675170019578,incremental_baseline
CAFX,2025-11-06,BC,2.1373108392616054,incremental_baseline
CAFX,2025-11-19,AR_TOP,1.026062646927019,incremental_baseline
CADL,2024-04-04,BC,6.244460274627122,incremental_baseline
CADL,2024-04-08,AR_TOP,1.1314226911571947,incremental_baseline
CADL,2024-05-15,SOS,1.9051257896420613,incremental_baseline
CADL,2024-05-21,UT,-0.17297345315571275,incremental_baseline
CADL,2024-11-22,SC,5.870440638661406,incremental_baseline
CADL,2024-12-05,AR,2.5410874568396298,incremental_baseline
CAG,2024-06-10,SC,2.0255301693604064,incremental_baseline
CAG,2024-06-17,AR,0.8811004149300506,incremental_baseline
CAG,2024-07-11,SPRING,4.4072603563708554,incremental_baseline
CAG,2024-11-15,SOW,3.218552288803413,incremental_baseline
CAG,2025-03-07,BC,2.5405899646588455,incremental_baseline
CAG,2025-03-11,AR_TOP,1.2783894208906312,incremental_baseline
CAE,2024-05-01,SC,2.1100317524660523,incremental_baseline
CAE,2024-11-13,BC,3.8079098985423503,incremental_baseline
CAE,2024-11-15,AR_TOP,0.6244058387515071,incremental_baseline
CAE,2024-11-22,SOS,1.7092541995770711,incremental_baseline
CAE,2025-04-03,UT,1.114925858115916,incremental_baseline
CAH,2025-08-12,SC,4.599459383950559,incremental_baseline
CAH,2025-08-20,AR,0.5644510944802752,incremental_baseline
CAH,2025-10-30,BC,3.7107404727441735,incremental_baseline
CAFG,2025-10-16,SC,5.495854942055797,incremental_baseline
CAFG,2025-11-03,AR,1.0537421698095393,incremental_baseline
CAFG,2025-11-17,SOW,1.6407852217217571,incremental_baseline
CAKE,2025-02-20,BC,2.46304394394315,incremental_baseline
CAKE,2025-02-21,AR_TOP,1.9868433766450304,incremental_baseline
CAKE,2025-06-23,SOS,2.144948579977103,incremental_baseline
CAKE,2025-09-12,UT,-0.006718532314296466,incremental_baseline
CALI,2025-04-08,SC,3.0578475949541963,incremental_baseline
CALI,2025-04-09,AR,3.75130213720972,incremental_baseline
CALC,2024-04-24,BC,2.064075709140634,incremental_baseline
CALC,2024-04-25,AR_TOP,1.3255219481581269,incremental_baseline
CALC,2024-05-03,UT,-0.5301943708852066,incremental_baseline
CALC,2024-09-11,SC,2.817441540818533,incremental_baseline
CALC,2024-09-20,AR,1.2769273753935604,incremental_baseline
CALC,2024-12-06,SOW,3.125373682445913,incremental_baseline
CALC,2024-12-06,SPRING,3.933223481733127,incremental_baseline
CALC,2025-12-19,SOS,4.314706908736238,incremental_baseline
CAL,2024-05-30,BC,2.4904695230629144,incremental_baseline
CAL,2024-05-31,AR_TOP,2.610846047207557,incremental_baseline
CAL,2024-07-24,UT,-0.14857253784329522,incremental_baseline
CAL,2024-07-31,SOS,2.5965623616550118,incremental_baseline
CAL,2025-03-04,SC,2.7616009861101487,incremental_baseline
CAL,2025-03-06,AR,0.8778786225919407,incremental_baseline
CAL,2025-04-04,SPRING,1.0936165204853943,incremental_baseline
CAL,2025-04-08,SOW,2.6529814071151843,incremental_baseline
CALF,2024-07-16,BC,5.610389273316195,incremental_baseline
CALF,2024-07-17,AR_TOP,1.8615511093135184,incremental_baseline
CALF,2024-07-31,SOS,2.3646171855963596,incremental_baseline
CALF,2024-07-31,UT,2.3646171855963596,incremental_baseline
CALF,2025-04-04,SC,3.6542967980477368,incremental_baseline
CALF,2025-04-09,AR,4.042886494610255,incremental_baseline
CALM,2024-04-02,BC,3.117040826511418,incremental_baseline
CALM,2024-04-11,AR_TOP,0.8170893911042567,incremental_baseline
CALM,2024-07-17,SOS,3.4133307222142952,incremental_baseline
CALM,2024-07-19,UT,-0.7114062446025604,incremental_baseline
CALM,2025-10-01,SC,3.376423513241009,incremental_baseline
CALX,2024-07-22,BC,2.3727458052480435,incremental_baseline
CALX,2024-07-23,AR_TOP,4.141810250712771,incremental_baseline
CALX,2024-07-29,SOS,3.5123434743554993,incremental_baseline
CALX,2024-08-01,UT,3.0531171680573026,incremental_baseline
CALX,2024-11-19,SC,5.317213095207228,incremental_baseline
CALX,2024-11-21,AR,0.9483054382060161,incremental_baseline
CAMP,2024-12-05,BC,2.068455678471198,incremental_baseline
CAMP,2024-12-13,AR_TOP,1.2663482227328537,incremental_baseline
CAMT,2024-07-18,SC,3.928286846775291,incremental_baseline
CAMT,2024-07-23,AR,0.9325504199226138,incremental_baseline
CAMT,2024-07-25,SOW,2.1332372565637208,incremental_baseline
CAMT,2024-07-31,SPRING,1.6640412178333497,incremental_baseline
CAMT,2025-06-24,BC,3.7616846932078354,incremental_baseline
CAMT,2025-07-01,AR_TOP,2.3476355964935114,incremental_baseline
CAMT,2025-07-02,SOS,1.733886255041459,incremental_baseline
CAMT,2025-08-05,UT,2.8556668885069243,incremental_baseline
CANC,2025-07-03,BC,6.212214508190416,incremental_baseline
CANC,2025-07-07,AR_TOP,0.7058259448198928,incremental_baseline
CANC,2025-07-28,SOS,2.143569375385221,incremental_baseline
CANC,2025-08-06,UT,1.5639091990717018,incremental_baseline
CAMX,2025-01-21,BC,2.3800468036579514,incremental_baseline
CAMX,2025-02-03,AR_TOP,1.1969231919767231,incremental_baseline
CAMX,2025-07-10,SOS,2.7766866635021477,incremental_baseline
CAMX,2025-07-28,UT,-0.954137403173191,incremental_baseline
CAN,2024-10-29,BC,5.1459297057960205,incremental_baseline
CAN,2024-10-31,AR_TOP,2.1645607089702783,incremental_baseline
CAN,2024-11-06,SOS,1.8927174337277033,incremental_baseline
CAN,2025-02-24,UT,-0.6638889061450173,incremental_baseline
CANF,2024-06-04,BC,2.9187579962426575,incremental_baseline
CANF,2024-06-06,AR_TOP,1.0824054949549544,incremental_baseline
CANF,2024-06-11,SOS,2.087849650516796,incremental_baseline
CANF,2024-06-18,UT,0.9419081043857052,incremental_baseline
CANQ,2024-06-10,BC,4.813243792167246,incremental_baseline
CANQ,2025-04-09,SC,4.307018244339064,incremental_baseline
CANQ,2025-05-02,AR,2.2771767551643016,incremental_baseline
CANG,2024-09-20,SC,4.602206007398963,incremental_baseline
CANG,2024-09-26,AR,0.5511464970965613,incremental_baseline
CANG,2024-10-25,BC,3.8198032252943004,incremental_baseline
CANG,2024-10-29,AR_TOP,1.9484903163513905,incremental_baseline
CANG,2024-10-31,UT,1.3589955058524008,incremental_baseline
CANG,2024-11-01,SOS,2.3019139971750477,incremental_baseline
CANG,2025-11-18,SPRING,5.020398171658465,incremental_baseline
CAOS,2024-04-11,BC,2.7047180044473964,incremental_baseline
CAOS,2024-04-12,AR_TOP,1.8781129023416099,incremental_baseline
CAOS,2024-06-12,SOS,3.144131001709424,incremental_baseline
CAPE,2025-01-23,SC,5.715128276216322,incremental_baseline
CAPE,2025-01-30,AR,1.3089802984124013,incremental_baseline
CAPE,2025-04-03,SOW,1.6373693854451077,incremental_baseline
CARL,2025-11-24,BC,2.2767386320422855,incremental_baseline
CARL,2025-12-01,AR_TOP,1.1422882184480794,incremental_baseline
CARL,2025-12-03,SOS,3.2652619898288053,incremental_baseline
CAPR,2024-03-08,BC,3.6125766489217526,incremental_baseline
CAPR,2024-03-11,AR_TOP,1.459462417392466,incremental_baseline
CAPR,2024-03-15,SOS,1.8954641697742005,incremental_baseline
CAPR,2024-04-15,UT,1.1693786970625435,incremental_baseline
CAPR,2025-03-20,SC,2.736207333564671,incremental_baseline
CAPL,2024-11-12,SC,2.633162017488663,incremental_baseline
CAPL,2024-12-02,AR,1.0344948869547799,incremental_baseline
CAPL,2025-02-26,BC,3.2105513027363073,incremental_baseline
CAPL,2025-03-06,AR_TOP,0.5648461897875364,incremental_baseline
CAPL,2025-04-02,SOS,1.5714312287320995,incremental_baseline
CAPL,2025-04-02,UT,1.5714312287320995,incremental_baseline
CAPL,2025-08-11,SOW,1.8280956519585345,incremental_baseline
CARE,2024-05-01,BC,3.0429933616491214,incremental_baseline
CARE,2024-05-23,AR_TOP,1.4078705704218106,incremental_baseline
CARE,2024-06-27,SOS,4.102482848893111,incremental_baseline
CARE,2025-04-07,SC,4.619272283839757,incremental_baseline
CARE,2025-04-09,AR,3.3817216133401833,incremental_baseline
CARE,2025-04-10,UT,2.646298822493379,incremental_baseline
CAPT,2024-04-22,SC,2.268067450086016,incremental_baseline
CAPT,2024-04-26,AR,0.5107777504045358,incremental_baseline
CAPT,2024-06-03,SOW,4.05021909323744,incremental_baseline
CAPT,2025-05-30,BC,2.8991433573931564,incremental_baseline
CAPT,2025-06-03,AR_TOP,2.9749351373985804,incremental_baseline
CAPT,2025-06-05,SOS,2.0019774056417665,incremental_baseline
CAPT,2025-06-06,UT,2.721867751832668,incremental_baseline
CARG,2024-02-27,SC,5.724994922774768,incremental_baseline
CARG,2024-03-18,AR,1.512297106402476,incremental_baseline
CARG,2024-08-09,BC,2.415266403371158,incremental_baseline
CARG,2024-09-03,AR_TOP,1.2772873508114373,incremental_baseline
CARG,2024-09-25,UT,-0.7909609896546371,incremental_baseline
CARG,2024-11-04,SOS,3.1820923183254313,incremental_baseline
CAR,2024-04-25,SC,2.6167901871776946,incremental_baseline
CAR,2024-05-02,AR,2.629198007697225,incremental_baseline
CAR,2024-10-16,SOW,1.9625805320938654,incremental_baseline
CAR,2025-02-14,SPRING,1.437075503490591,incremental_baseline
CAR,2025-06-24,BC,3.6582429748703746,incremental_baseline
CAR,2025-06-30,AR_TOP,1.5898120891079268,incremental_baseline
CAR,2025-07-23,SOS,1.8345146852321332,incremental_baseline
CAR,2025-07-29,UT,0.8952523446602699,incremental_baseline
CARK,2024-03-20,BC,6.2430583635840655,incremental_baseline
CARK,2024-03-26,AR_TOP,1.499797583189232,incremental_baseline
CARK,2024-05-23,SOS,3.9931358222188846,incremental_baseline
CARK,2024-07-22,SC,5.284832520221734,incremental_baseline
CARK,2024-07-31,AR,0.8843203991719771,incremental_baseline
CARK,2024-08-05,SOW,5.218230241757905,incremental_baseline
CARR,2024-03-04,BC,4.8321173497661185,incremental_baseline
CARR,2024-03-08,AR_TOP,3.17549076643463,incremental_baseline
CARR,2024-04-29,SOS,1.588631803478192,incremental_baseline
CARR,2024-11-06,SC,2.3360296493248636,incremental_baseline
CARR,2024-11-08,AR,0.6397217213418401,incremental_baseline
CARR,2024-12-18,SOW,3.301921226270434,incremental_baseline
CARR,2025-04-03,UT,2.0861188522093053,incremental_baseline
CARR,2025-06-20,SPRING,2.797752376504399,incremental_baseline
CARS,2024-08-08,SC,2.209319025443495,incremental_baseline
